"Town","FIPS","Year","Measure Type","Variable","Value"
"Hartland","0900337140","2018","Number","DUI Crashes",1
"Hartland","0900337140","2018","Number","DUI Fatalities",0
"Hartland","0900337140","2018","Number","DUI Injuries",0
"Harwinton","0900537280","2010","Number","DUI Crashes",7
"Harwinton","0900537280","2010","Number","DUI Fatalities",2
"Harwinton","0900537280","2010","Number","DUI Injuries",1
"Harwinton","0900537280","2011","Number","DUI Crashes",7
"Harwinton","0900537280","2011","Number","DUI Fatalities",1
"Harwinton","0900537280","2011","Number","DUI Injuries",2
"Harwinton","0900537280","2012","Number","DUI Crashes",3
"Harwinton","0900537280","2012","Number","DUI Fatalities",0
"Harwinton","0900537280","2012","Number","DUI Injuries",0
"Harwinton","0900537280","2013","Number","DUI Crashes",4
"Harwinton","0900537280","2013","Number","DUI Fatalities",1
"Harwinton","0900537280","2013","Number","DUI Injuries",2
"Harwinton","0900537280","2014","Number","DUI Crashes",9
"Harwinton","0900537280","2014","Number","DUI Fatalities",0
"Harwinton","0900537280","2014","Number","DUI Injuries",0
"Harwinton","0900537280","2015","Number","DUI Crashes",8
"Harwinton","0900537280","2015","Number","DUI Fatalities",1
"Harwinton","0900537280","2015","Number","DUI Injuries",0
"Harwinton","0900537280","2016","Number","DUI Crashes",7
"Harwinton","0900537280","2016","Number","DUI Fatalities",0
"Harwinton","0900537280","2016","Number","DUI Injuries",3
"Harwinton","0900537280","2017","Number","DUI Crashes",10
"Harwinton","0900537280","2017","Number","DUI Fatalities",1
"Harwinton","0900537280","2017","Number","DUI Injuries",3
"Harwinton","0900537280","2018","Number","DUI Crashes",10
"Harwinton","0900537280","2018","Number","DUI Fatalities",0
"Harwinton","0900537280","2018","Number","DUI Injuries",4
"Hebron","0901337910","2010","Number","DUI Crashes",7
"Hebron","0901337910","2010","Number","DUI Fatalities",2
"Hebron","0901337910","2010","Number","DUI Injuries",3
"Hebron","0901337910","2011","Number","DUI Crashes",6
"Hebron","0901337910","2011","Number","DUI Fatalities",0
"Hebron","0901337910","2011","Number","DUI Injuries",2
"Hebron","0901337910","2012","Number","DUI Crashes",8
"Hebron","0901337910","2012","Number","DUI Fatalities",1
"Hebron","0901337910","2012","Number","DUI Injuries",3
"Hebron","0901337910","2013","Number","DUI Crashes",11
"Hebron","0901337910","2013","Number","DUI Fatalities",2
"Hebron","0901337910","2013","Number","DUI Injuries",1
"Hebron","0901337910","2014","Number","DUI Crashes",7
"Hebron","0901337910","2014","Number","DUI Fatalities",0
"Hebron","0901337910","2014","Number","DUI Injuries",3
"Hebron","0901337910","2015","Number","DUI Crashes",10
"Hebron","0901337910","2015","Number","DUI Fatalities",1
"Hebron","0901337910","2015","Number","DUI Injuries",3
"Hebron","0901337910","2016","Number","DUI Crashes",5
"Hebron","0901337910","2016","Number","DUI Fatalities",0
"Hebron","0901337910","2016","Number","DUI Injuries",1
"Hebron","0901337910","2017","Number","DUI Crashes",8
"Hebron","0901337910","2017","Number","DUI Fatalities",0
"Hebron","0901337910","2017","Number","DUI Injuries",2
"Hebron","0901337910","2018","Number","DUI Crashes",3
"Hebron","0901337910","2018","Number","DUI Fatalities",0
"Hebron","0901337910","2018","Number","DUI Injuries",0
"Kent","0900540290","2010","Number","DUI Crashes",1
"Kent","0900540290","2010","Number","DUI Fatalities",0
"Kent","0900540290","2010","Number","DUI Injuries",0
"Kent","0900540290","2011","Number","DUI Crashes",0
"Kent","0900540290","2011","Number","DUI Fatalities",0
"Kent","0900540290","2011","Number","DUI Injuries",0
"Kent","0900540290","2012","Number","DUI Crashes",3
"Kent","0900540290","2012","Number","DUI Fatalities",0
"Kent","0900540290","2012","Number","DUI Injuries",2
"Kent","0900540290","2013","Number","DUI Crashes",1
"Kent","0900540290","2013","Number","DUI Fatalities",0
"Kent","0900540290","2013","Number","DUI Injuries",0
"Kent","0900540290","2014","Number","DUI Crashes",2
"Kent","0900540290","2014","Number","DUI Fatalities",0
"Kent","0900540290","2014","Number","DUI Injuries",2
"Kent","0900540290","2015","Number","DUI Crashes",3
"Kent","0900540290","2015","Number","DUI Fatalities",0
"Kent","0900540290","2015","Number","DUI Injuries",1
"Kent","0900540290","2016","Number","DUI Crashes",2
"Kent","0900540290","2016","Number","DUI Fatalities",0
"Kent","0900540290","2016","Number","DUI Injuries",1
"Kent","0900540290","2017","Number","DUI Crashes",3
"Kent","0900540290","2017","Number","DUI Fatalities",0
"Kent","0900540290","2017","Number","DUI Injuries",1
"Kent","0900540290","2018","Number","DUI Crashes",4
"Kent","0900540290","2018","Number","DUI Fatalities",1
"Kent","0900540290","2018","Number","DUI Injuries",2
"Killingly","0901540500","2010","Number","DUI Crashes",14
"Killingly","0901540500","2010","Number","DUI Fatalities",0
"Killingly","0901540500","2010","Number","DUI Injuries",2
"Killingly","0901540500","2011","Number","DUI Crashes",13
"Killingly","0901540500","2011","Number","DUI Fatalities",0
"Killingly","0901540500","2011","Number","DUI Injuries",2
"Killingly","0901540500","2012","Number","DUI Crashes",21
"Killingly","0901540500","2012","Number","DUI Fatalities",0
"Killingly","0901540500","2012","Number","DUI Injuries",1
"Killingly","0901540500","2013","Number","DUI Crashes",14
"Killingly","0901540500","2013","Number","DUI Fatalities",1
"Killingly","0901540500","2013","Number","DUI Injuries",1
"Killingly","0901540500","2014","Number","DUI Crashes",15
"Killingly","0901540500","2014","Number","DUI Fatalities",1
"Killingly","0901540500","2014","Number","DUI Injuries",1
"Killingly","0901540500","2015","Number","DUI Crashes",22
"Killingly","0901540500","2015","Number","DUI Fatalities",1
"Killingly","0901540500","2015","Number","DUI Injuries",7
"Killingly","0901540500","2016","Number","DUI Crashes",19
"Killingly","0901540500","2016","Number","DUI Fatalities",0
"Killingly","0901540500","2016","Number","DUI Injuries",6
"Killingly","0901540500","2017","Number","DUI Crashes",22
"Killingly","0901540500","2017","Number","DUI Fatalities",0
"Killingly","0901540500","2017","Number","DUI Injuries",8
"Killingly","0901540500","2018","Number","DUI Crashes",13
"Killingly","0901540500","2018","Number","DUI Fatalities",1
"Killingly","0901540500","2018","Number","DUI Injuries",3
"Killingworth","0900740710","2010","Number","DUI Crashes",3
"Killingworth","0900740710","2010","Number","DUI Fatalities",1
"Killingworth","0900740710","2010","Number","DUI Injuries",0
"Killingworth","0900740710","2011","Number","DUI Crashes",1
"Killingworth","0900740710","2011","Number","DUI Fatalities",0
"Killingworth","0900740710","2011","Number","DUI Injuries",1
"Killingworth","0900740710","2012","Number","DUI Crashes",1
"Killingworth","0900740710","2012","Number","DUI Fatalities",1
"Killingworth","0900740710","2012","Number","DUI Injuries",0
"Killingworth","0900740710","2013","Number","DUI Crashes",2
"Killingworth","0900740710","2013","Number","DUI Fatalities",0
"Killingworth","0900740710","2013","Number","DUI Injuries",1
"Killingworth","0900740710","2014","Number","DUI Crashes",1
"Killingworth","0900740710","2014","Number","DUI Fatalities",0
"Killingworth","0900740710","2014","Number","DUI Injuries",0
"Killingworth","0900740710","2015","Number","DUI Crashes",2
"Killingworth","0900740710","2015","Number","DUI Fatalities",0
"Killingworth","0900740710","2015","Number","DUI Injuries",1
"Killingworth","0900740710","2016","Number","DUI Crashes",3
"Killingworth","0900740710","2016","Number","DUI Fatalities",0
"Killingworth","0900740710","2016","Number","DUI Injuries",2
"Killingworth","0900740710","2017","Number","DUI Crashes",1
"Killingworth","0900740710","2017","Number","DUI Fatalities",0
"Killingworth","0900740710","2017","Number","DUI Injuries",0
"Killingworth","0900740710","2018","Number","DUI Crashes",0
"Killingworth","0900740710","2018","Number","DUI Fatalities",0
"Killingworth","0900740710","2018","Number","DUI Injuries",0
"Lebanon","0901142390","2010","Number","DUI Crashes",8
"Lebanon","0901142390","2010","Number","DUI Fatalities",0
"Lebanon","0901142390","2010","Number","DUI Injuries",1
"Lebanon","0901142390","2011","Number","DUI Crashes",3
"Lebanon","0901142390","2011","Number","DUI Fatalities",0
"Lebanon","0901142390","2011","Number","DUI Injuries",0
"Lebanon","0901142390","2012","Number","DUI Crashes",7
"Lebanon","0901142390","2012","Number","DUI Fatalities",0
"Lebanon","0901142390","2012","Number","DUI Injuries",2
"Lebanon","0901142390","2013","Number","DUI Crashes",12
"Lebanon","0901142390","2013","Number","DUI Fatalities",0
"Lebanon","0901142390","2013","Number","DUI Injuries",2
"Lebanon","0901142390","2014","Number","DUI Crashes",12
"Lebanon","0901142390","2014","Number","DUI Fatalities",1
"Lebanon","0901142390","2014","Number","DUI Injuries",5
"Lebanon","0901142390","2015","Number","DUI Crashes",9
"Lebanon","0901142390","2015","Number","DUI Fatalities",1
"Lebanon","0901142390","2015","Number","DUI Injuries",3
"Lebanon","0901142390","2016","Number","DUI Crashes",4
"Lebanon","0901142390","2016","Number","DUI Fatalities",0
"Lebanon","0901142390","2016","Number","DUI Injuries",1
"Lebanon","0901142390","2017","Number","DUI Crashes",10
"Lebanon","0901142390","2017","Number","DUI Fatalities",1
"Lebanon","0901142390","2017","Number","DUI Injuries",3
"Lebanon","0901142390","2018","Number","DUI Crashes",4
"Lebanon","0901142390","2018","Number","DUI Fatalities",0
"Lebanon","0901142390","2018","Number","DUI Injuries",1
"Ledyard","0901142600","2010","Number","DUI Crashes",7
"Ledyard","0901142600","2010","Number","DUI Fatalities",0
"Ledyard","0901142600","2010","Number","DUI Injuries",2
"Ledyard","0901142600","2011","Number","DUI Crashes",13
"Ledyard","0901142600","2011","Number","DUI Fatalities",0
"Ledyard","0901142600","2011","Number","DUI Injuries",2
"Ledyard","0901142600","2012","Number","DUI Crashes",10
"Ledyard","0901142600","2012","Number","DUI Fatalities",0
"Ledyard","0901142600","2012","Number","DUI Injuries",0
"Ledyard","0901142600","2013","Number","DUI Crashes",21
"Ledyard","0901142600","2013","Number","DUI Fatalities",0
"Ledyard","0901142600","2013","Number","DUI Injuries",2
"Ledyard","0901142600","2014","Number","DUI Crashes",18
"Ledyard","0901142600","2014","Number","DUI Fatalities",3
"Ledyard","0901142600","2014","Number","DUI Injuries",6
"Ledyard","0901142600","2015","Number","DUI Crashes",18
"Ledyard","0901142600","2015","Number","DUI Fatalities",2
"Ledyard","0901142600","2015","Number","DUI Injuries",5
"Ledyard","0901142600","2016","Number","DUI Crashes",9
"Ledyard","0901142600","2016","Number","DUI Fatalities",1
"Ledyard","0901142600","2016","Number","DUI Injuries",2
"Ledyard","0901142600","2017","Number","DUI Crashes",12
"Ledyard","0901142600","2017","Number","DUI Fatalities",0
"Ledyard","0901142600","2017","Number","DUI Injuries",2
"Ledyard","0901142600","2018","Number","DUI Crashes",13
"Ledyard","0901142600","2018","Number","DUI Fatalities",0
"Ledyard","0901142600","2018","Number","DUI Injuries",4
"Lisbon","0901143230","2010","Number","DUI Crashes",5
"Lisbon","0901143230","2010","Number","DUI Fatalities",2
"Lisbon","0901143230","2010","Number","DUI Injuries",0
"Lisbon","0901143230","2011","Number","DUI Crashes",4
"Lisbon","0901143230","2011","Number","DUI Fatalities",0
"Lisbon","0901143230","2011","Number","DUI Injuries",1
"Lisbon","0901143230","2012","Number","DUI Crashes",4
"Lisbon","0901143230","2012","Number","DUI Fatalities",0
"Lisbon","0901143230","2012","Number","DUI Injuries",0
"Lisbon","0901143230","2013","Number","DUI Crashes",7
"Lisbon","0901143230","2013","Number","DUI Fatalities",0
"Lisbon","0901143230","2013","Number","DUI Injuries",1
"Lisbon","0901143230","2014","Number","DUI Crashes",0
"Lisbon","0901143230","2014","Number","DUI Fatalities",0
"Lisbon","0901143230","2014","Number","DUI Injuries",0
"Lisbon","0901143230","2015","Number","DUI Crashes",5
"Lisbon","0901143230","2015","Number","DUI Fatalities",0
"Lisbon","0901143230","2015","Number","DUI Injuries",2
"Lisbon","0901143230","2016","Number","DUI Crashes",7
"Lisbon","0901143230","2016","Number","DUI Fatalities",0
"Lisbon","0901143230","2016","Number","DUI Injuries",5
"Lisbon","0901143230","2017","Number","DUI Crashes",9
"Lisbon","0901143230","2017","Number","DUI Fatalities",0
"Lisbon","0901143230","2017","Number","DUI Injuries",1
"Lisbon","0901143230","2018","Number","DUI Crashes",8
"Lisbon","0901143230","2018","Number","DUI Fatalities",1
"Lisbon","0901143230","2018","Number","DUI Injuries",2
"Litchfield","0900543370","2010","Number","DUI Crashes",10
"Litchfield","0900543370","2010","Number","DUI Fatalities",0
"Litchfield","0900543370","2010","Number","DUI Injuries",3
"Litchfield","0900543370","2011","Number","DUI Crashes",5
"Litchfield","0900543370","2011","Number","DUI Fatalities",0
"Litchfield","0900543370","2011","Number","DUI Injuries",1
"Litchfield","0900543370","2012","Number","DUI Crashes",4
"Litchfield","0900543370","2012","Number","DUI Fatalities",0
"Litchfield","0900543370","2012","Number","DUI Injuries",3
"Litchfield","0900543370","2013","Number","DUI Crashes",9
"Litchfield","0900543370","2013","Number","DUI Fatalities",1
"Litchfield","0900543370","2013","Number","DUI Injuries",3
"Litchfield","0900543370","2014","Number","DUI Crashes",11
"Litchfield","0900543370","2014","Number","DUI Fatalities",1
"Litchfield","0900543370","2014","Number","DUI Injuries",3
"Litchfield","0900543370","2015","Number","DUI Crashes",8
"Litchfield","0900543370","2015","Number","DUI Fatalities",0
"Litchfield","0900543370","2015","Number","DUI Injuries",3
"Litchfield","0900543370","2016","Number","DUI Crashes",11
"Litchfield","0900543370","2016","Number","DUI Fatalities",1
"Litchfield","0900543370","2016","Number","DUI Injuries",3
"Litchfield","0900543370","2017","Number","DUI Crashes",12
"Litchfield","0900543370","2017","Number","DUI Fatalities",0
"Litchfield","0900543370","2017","Number","DUI Injuries",6
"Litchfield","0900543370","2018","Number","DUI Crashes",6
"Litchfield","0900543370","2018","Number","DUI Fatalities",0
"Litchfield","0900543370","2018","Number","DUI Injuries",2
"Lyme","0901144210","2010","Number","DUI Crashes",0
"Lyme","0901144210","2010","Number","DUI Fatalities",0
"Lyme","0901144210","2010","Number","DUI Injuries",0
"Lyme","0901144210","2011","Number","DUI Crashes",0
"Lyme","0901144210","2011","Number","DUI Fatalities",0
"Lyme","0901144210","2011","Number","DUI Injuries",0
"Lyme","0901144210","2012","Number","DUI Crashes",0
"Lyme","0901144210","2012","Number","DUI Fatalities",0
"Lyme","0901144210","2012","Number","DUI Injuries",0
"Lyme","0901144210","2013","Number","DUI Crashes",1
"Lyme","0901144210","2013","Number","DUI Fatalities",0
"Lyme","0901144210","2013","Number","DUI Injuries",0
"Lyme","0901144210","2014","Number","DUI Crashes",0
"Lyme","0901144210","2014","Number","DUI Fatalities",0
"Lyme","0901144210","2014","Number","DUI Injuries",0
"Lyme","0901144210","2015","Number","DUI Crashes",0
"Lyme","0901144210","2015","Number","DUI Fatalities",0
"Lyme","0901144210","2015","Number","DUI Injuries",0
"Lyme","0901144210","2016","Number","DUI Crashes",1
"Lyme","0901144210","2016","Number","DUI Fatalities",0
"Lyme","0901144210","2016","Number","DUI Injuries",1
"Lyme","0901144210","2017","Number","DUI Crashes",2
"Lyme","0901144210","2017","Number","DUI Fatalities",0
"Lyme","0901144210","2017","Number","DUI Injuries",0
"Lyme","0901144210","2018","Number","DUI Crashes",0
"Lyme","0901144210","2018","Number","DUI Fatalities",0
"Lyme","0901144210","2018","Number","DUI Injuries",0
"Madison","0900944560","2010","Number","DUI Crashes",11
"Madison","0900944560","2010","Number","DUI Fatalities",0
"Madison","0900944560","2010","Number","DUI Injuries",2
"Madison","0900944560","2011","Number","DUI Crashes",4
"Madison","0900944560","2011","Number","DUI Fatalities",1
"Madison","0900944560","2011","Number","DUI Injuries",2
