"Town","FIPS","Year","Measure Type","Variable","Value"
"Woodbury","0900587910","2017","Number","DUI Crashes",8
"Woodbury","0900587910","2017","Number","DUI Fatalities",3
"Woodbury","0900587910","2017","Number","DUI Injuries",3
"Woodbury","0900587910","2018","Number","DUI Crashes",6
"Woodbury","0900587910","2018","Number","DUI Fatalities",0
"Woodbury","0900587910","2018","Number","DUI Injuries",1
"Woodbury","0900587910","2019","Number","DUI Crashes",6
"Woodbury","0900587910","2019","Number","DUI Fatalities",0
"Woodbury","0900587910","2019","Number","DUI Injuries",1
"Woodstock","0901588190","2015","Number","DUI Crashes",5
"Woodstock","0901588190","2015","Number","DUI Fatalities",0
"Woodstock","0901588190","2015","Number","DUI Injuries",1
"Woodstock","0901588190","2016","Number","DUI Crashes",4
"Woodstock","0901588190","2016","Number","DUI Fatalities",0
"Woodstock","0901588190","2016","Number","DUI Injuries",2
"Woodstock","0901588190","2017","Number","DUI Crashes",11
"Woodstock","0901588190","2017","Number","DUI Fatalities",1
"Woodstock","0901588190","2017","Number","DUI Injuries",2
"Woodstock","0901588190","2018","Number","DUI Crashes",4
"Woodstock","0901588190","2018","Number","DUI Fatalities",0
"Woodstock","0901588190","2018","Number","DUI Injuries",2
"Woodstock","0901588190","2019","Number","DUI Crashes",3
"Woodstock","0901588190","2019","Number","DUI Fatalities",0
"Woodstock","0901588190","2019","Number","DUI Injuries",0
